name,node_id,osm_node_id,ctrl_type,x_coord,y_coord,is_boundary,activity_type,poi_id,zone_id,notes
,950,3520950471,signal,-111.8936090,33.3785350,0,secondary,,,
,951,5742233740,,-111.8945345,33.3785238,0,secondary,,,
,952,3520950472,,-111.8934893,33.3785365,0,secondary,,,
,953,6193648449,,-111.8933561,33.3785396,0,secondary,,,
,954,11403203871,,-111.8956177,33.3783756,0,secondary,,,
,955,3520950478,,-111.8935224,33.3783291,0,secondary,,,
,956,4347800571,,-111.8933625,33.3783282,-1,secondary,,956,
,957,3519323221,,-111.9090248,33.4212419,0,secondary,,,
,958,3523602073,,-111.9091721,33.4208613,0,secondary,,,
,959,4351709387,,-111.8927009,33.4073763,0,secondary,,,
,960,5742275193,,-111.8925263,33.4073676,0,secondary,,,
,961,4347900924,,-111.9256844,33.4075643,0,secondary,,,
,962,4084525376,signal,-111.9262770,33.4075074,0,primary,,,
,963,255814679,,-111.8999723,33.4358100,-1,motorway,,963,
,964,330673826,signal,-111.8862660,33.4149063,0,primary,,,
,966,41625880,,-111.9332361,33.4452025,0,tertiary,,,
,967,5206620137,,-111.9351042,33.4473674,0,tertiary,,,
,968,1496913364,,-111.9409808,33.4385805,0,primary,,,
,971,4346530060,,-111.9557018,33.4417046,0,primary,,,
,972,3200583552,,-111.9786643,33.4337347,1,motorway,,972,
,973,4347590457,,-111.9170660,33.3929494,0,secondary,,,
,974,4347590459,,-111.9119345,33.3929606,0,secondary,,,
,975,3846116061,,-111.9630749,33.3501891,0,secondary,,,
,976,3846116070,,-111.9628972,33.3508233,0,secondary,,,
,978,5145003472,,-111.9629361,33.3510202,0,secondary,,,
,979,3846116083,,-111.9631218,33.3506262,0,secondary,,,
,980,41641490,,-111.9442019,33.3254780,0,tertiary,,,
,981,9865129642,,-111.9448352,33.3254997,0,tertiary,,,
,982,41641489,,-111.9455976,33.3254949,-1,tertiary,,982,
,983,9865129643,,-111.9448316,33.3254391,0,tertiary,,,
,984,8891256279,,-111.9455975,33.3254348,1,tertiary,,984,
,985,4347911310,,-111.9112854,33.3688864,0,secondary,,,
,986,4347911307,,-111.9112364,33.3643900,0,secondary,,,
,987,3857581410,,-111.9091914,33.3842909,0,secondary,,,
,988,41594787,,-111.9092020,33.3838615,0,secondary,,,
,989,3857581418,,-111.9092723,33.3860175,0,secondary,,,
,990,4347590443,,-111.9092724,33.3859654,0,secondary,,,
,991,4347590447,,-111.9091438,33.3922036,0,secondary,,,
,992,41638563,,-111.9091783,33.3876643,0,secondary,,,
,993,3857581405,,-111.9090736,33.3845334,0,secondary,,,
,995,3857581419,,-111.9090585,33.3853982,0,secondary,,,
,996,4347590437,,-111.9090586,33.3854408,0,secondary,,,
,998,3857585303,,-111.9092489,33.3869490,0,secondary,,,
,1000,3857585304,,-111.9091650,33.3871660,0,secondary,,,
,1001,3931741115,,-111.8977462,33.3473983,0,tertiary,,,
,1002,3363564259,,-111.8980029,33.3480217,0,tertiary,,,
,1003,3931739249,,-111.8941974,33.3492309,0,secondary,,,
,1004,3931739236,,-111.8932991,33.3492467,-1,secondary,,1004,
,1006,3931741074,,-111.9006660,33.3493029,0,secondary,,,
,1007,3931749474,signal,-111.9025440,33.3492770,0,secondary,,,
,1009,3931739240,,-111.8978143,33.3488357,0,tertiary,,,
,1010,41632094,,-111.9370689,33.3346382,0,secondary,,,
,1011,4347494402,,-111.8955693,33.3492401,0,secondary,,,
,1012,5742168413,,-111.8948996,33.3492384,0,secondary,,,
,1013,3940122133,,-111.9371498,33.3491200,0,tertiary,,,
,1015,5144974317,,-111.9300541,33.3491249,0,secondary,,,
,1016,4347479702,,-111.9293273,33.3491191,0,secondary,,,
,1018,3940243173,,-111.9371498,33.3492508,0,secondary,,,
,1019,3940243167,,-111.9386290,33.3492488,0,secondary,,,
,1020,5144977027,,-111.9295707,33.3492561,0,secondary,,,
,1022,4347479714,,-111.9397044,33.3492533,0,secondary,,,
,1023,4347479716,,-111.9446383,33.3492643,0,secondary,,,
,1024,5128224744,,-111.9281850,33.3212063,0,secondary,,,
,1025,4346640234,,-111.9282231,33.3233733,0,secondary,,,
,1026,2139420573,,-111.9281730,33.3201790,0,secondary,,,
,1027,3951060330,signal,-111.9282300,33.3200590,-1,secondary,,1027,
,1028,41638544,,-111.9091279,33.4029846,0,secondary,,,
,1029,4347900897,,-111.9091322,33.4006791,0,secondary,,,
,1030,4347879979,,-111.9262990,33.4195429,0,primary,,,
,1031,330691322,signal,-111.9263055,33.4199832,0,primary,,,
,1032,3983274586,,-111.9154490,33.4075769,0,secondary,,,
,1033,4084526282,,-111.9154658,33.4074418,0,secondary,,,
,1034,3983274697,,-111.9177031,33.4071744,0,tertiary,,,
,1036,5200239413,,-111.9177421,33.3935651,0,tertiary,,,
,1037,339016275,,-111.9154059,33.4011492,0,tertiary,,,
,1038,3841309921,,-111.9349142,33.3946236,0,tertiary,,,
,1039,41713448,,-111.9349126,33.3933354,0,tertiary,,,
,1040,41632201,,-111.9349180,33.3949930,0,tertiary,,,
,1041,2892569079,,-111.9349831,33.3900298,0,tertiary,,,
,1042,2892569051,,-111.9349940,33.3891960,0,tertiary,,,
,1043,4347614177,,-111.9341696,33.3928927,0,secondary,,,
,1044,4347590449,,-111.9273434,33.3929404,0,secondary,,,
,1045,41660260,,-111.9349775,33.3904171,0,tertiary,,,
,1046,7367555836,,-111.9348711,33.3930406,0,tertiary,,,
,1047,337882496,,-111.9350186,33.3883785,0,tertiary,,,
,1048,11293935177,,-111.9350752,33.3859980,2,tertiary,,1048,
,1049,419347213,,-111.9458091,33.3928356,0,secondary,,,
,1050,41552989,signal,-111.9436960,33.3928421,0,secondary,,,
,1052,4347919982,,-111.9774622,33.3927609,0,secondary,,,
,1053,41498717,,-111.9760148,33.3927593,0,secondary,,,
,1054,3983409553,,-111.9349243,33.3924672,0,tertiary,,,
,1055,3841311130,,-111.9349129,33.3991964,0,tertiary,,,
,1056,3983383334,,-111.9349094,33.3984403,0,tertiary,,,
,1057,3841311104,,-111.9349142,33.3976146,0,tertiary,,,
,1058,42304211,,-111.9349089,33.3973027,0,tertiary,,,
,1059,5341183677,,-111.9349226,33.4103317,0,tertiary,,,
,1060,3983463698,,-111.9349150,33.4093789,0,tertiary,,,
,1061,7290633837,,-111.9349180,33.4001524,0,tertiary,,,
,1062,5200239420,,-111.9349055,33.4071062,0,tertiary,,,
,1063,5746319107,,-111.9670196,33.3927771,0,secondary,,,
,1064,3983473449,,-111.9650250,33.3928283,0,secondary,,,
,1065,41553006,,-111.9635858,33.3928325,0,secondary,,,
,1066,419344205,,-111.9622978,33.3928363,0,secondary,,,
,1067,5746319108,,-111.9670263,33.3928756,0,secondary,,,
,1068,3983489070,,-111.9399036,33.4106076,0,secondary,,,
,1069,3983483049,,-111.9398969,33.4089933,0,secondary,,,
,1070,8813118513,,-111.9399183,33.4152719,0,secondary,,,
,1072,3983483489,,-111.9398073,33.4114264,0,secondary,,,
,1073,3983483490,,-111.9398827,33.4125946,0,secondary,,,
,1074,3983483492,,-111.9397885,33.4106036,0,secondary,,,
,1075,3983483037,,-111.9399239,33.4114320,0,secondary,,,
,1076,41592067,,-111.9397868,33.4052208,0,secondary,,,
,1077,4347874708,,-111.9397560,33.4030376,0,secondary,,,
,1078,3983483486,,-111.9397789,33.4086629,0,secondary,,,
,1079,3989531161,,-111.8885089,33.4075867,1,secondary,,1079,
,1080,5165146150,,-111.8895600,33.4075822,0,secondary,,,
,1081,7280628294,signal,-111.8903440,33.4073506,0,secondary,,,
,1082,3989531164,,-111.8897717,33.4073767,0,secondary,,,
,1083,3989531166,,-111.8906571,33.4075734,0,secondary,,,
,1084,7280628254,,-111.8917262,33.4075648,0,secondary,,,
,1085,3989531155,,-111.8893704,33.4073956,0,secondary,,,
,1086,330673799,signal,-111.8907303,33.4146938,0,primary,,,
,1087,4046816704,,-111.8893937,33.4147239,0,primary,,,
,1088,3719256675,,-111.8902050,33.4147027,0,primary,,,
,1089,1501731174,,-111.8891130,33.4149149,0,primary,,,
,1090,5744569300,,-111.8902049,33.4148861,0,primary,,,
,1091,41440725,,-111.8904448,33.3936061,0,secondary,,,
,1092,10237518474,,-111.8903854,33.3948199,0,secondary,,,
,1093,4347774938,,-111.8907250,33.4141323,0,secondary,,,
,1094,5744569284,,-111.8907269,33.4142816,0,secondary,,,
,1095,6786314013,,-111.9363200,33.4255111,0,tertiary,,,
,1096,316008315,,-111.9353781,33.4255083,0,tertiary,,,
,1097,2829039793,,-111.9350820,33.4254772,0,tertiary,,,
,1098,5200239418,,-111.9423987,33.4224828,0,tertiary,,,
,1099,3101265635,signal,-111.9426847,33.4234430,0,tertiary,,,
,1100,5200239419,,-111.9433507,33.4249452,0,tertiary,,,
,1101,41633364,signal,-111.9631850,33.3782551,0,secondary,,,
,1102,4347899762,,-111.9629920,33.3790227,0,secondary,,,
,1103,41633361,signal,-111.9611400,33.3782547,0,secondary,,,
,1104,4351697101,,-111.9616046,33.3782517,0,secondary,,,
,1105,4351714934,,-111.9783028,33.4064349,0,secondary,,,
,1106,41556271,signal,-111.9783280,33.4000599,0,secondary,,,
,1107,4347927046,,-111.9783352,33.3993732,0,secondary,,,
,1108,41498703,,-111.9760700,33.4000561,0,tertiary,,,
,1109,10081042345,,-111.9774816,33.4000691,0,tertiary,,,
,1110,3846116068,,-111.9626909,33.3514825,0,tertiary,,,
,1111,9684498746,,-111.9623620,33.3514798,0,tertiary,,,
,1112,316914533,,-111.9624658,33.3516635,0,tertiary,,,
,1113,612356089,,-111.9625299,33.3516724,0,tertiary,,,
,1114,5254303956,,-111.8924150,33.4293014,0,secondary,,,
,1117,5245639320,,-111.9064593,33.4292247,0,secondary,,,
,1118,3519311788,,-111.9082205,33.4219911,0,secondary,,,
,1119,4347774953,,-111.9011358,33.4220986,0,secondary,,,
,1121,5199796534,,-111.9523743,33.4305004,0,tertiary,,,
,1122,318033603,signal,-111.9090944,33.4219820,0,secondary,,,
,1123,2822050828,,-111.9090973,33.4218349,0,secondary,,,
,1124,4347908523,,-111.9093141,33.4325042,0,secondary,,,
,1125,9823441617,,-111.8929662,33.3809196,0,secondary,,,
,1126,7265484503,signal,-111.8946120,33.3637947,0,secondary,,,
,1127,41501605,,-111.8946080,33.3638687,0,secondary,,,
,1128,5199796535,,-111.9448055,33.4291415,0,tertiary,,,
,1129,9423993282,signal,-111.9545210,33.3636853,0,secondary,,,
,1130,4347881904,,-111.9551925,33.3636873,0,secondary,,,
,1134,2625358998,,-111.9398348,33.4170325,0,primary,,,
,1135,42576989,signal,-111.9458470,33.3548254,0,secondary,,,
,1136,4347479719,,-111.9458474,33.3553884,0,secondary,,,
,1137,4347903590,,-111.9459044,33.3645402,0,secondary,,,
,1138,41766598,,-111.9459162,33.3668051,0,secondary,,,
,1139,4346581621,,-111.9400789,33.4246910,0,primary,,,
,1140,41529740,signal,-111.9400710,33.4243450,0,primary,,,
,1141,2941419941,,-111.9399818,33.4275753,0,primary,,,
,1142,4346586755,,-111.9399894,33.4281863,0,primary,,,
,1143,4347467378,,-111.9631420,33.3406008,0,secondary,,,
,1144,2331735637,,-111.9631578,33.3447058,0,secondary,,,
,1145,9771016430,,-111.9453465,33.3782022,0,secondary,,,
,1146,4347614157,,-111.9454859,33.3782017,0,secondary,,,
,1147,5206122486,,-111.9467160,33.3548341,0,tertiary,,,
,1148,4346622322,,-111.9640015,33.3345310,0,secondary,,,
,1149,4346622321,,-111.9658308,33.3345265,0,secondary,,,
,1150,4347879984,,-111.9090865,33.4228570,0,secondary,,,
,1152,2300216506,,-111.9089346,33.4074294,0,secondary,,,
,1153,4347900902,,-111.9091145,33.4068521,0,secondary,,,
,1154,4084525373,,-111.9236803,33.4074433,0,secondary,,,
,1155,4347900909,,-111.9230728,33.4074436,0,secondary,,,
,1156,41502514,,-111.9261931,33.4375578,0,primary,,,
,1157,7852227688,,-111.9262296,33.4390893,0,primary,,,
,1158,4347908524,,-111.9261563,33.4354322,0,primary,,,
,1159,7241600524,signal,-111.9261615,33.4358001,0,primary,,,
,1160,4104818049,,-111.9263568,33.4347462,0,primary,,,
,1161,9019202138,,-111.9263573,33.4343667,0,primary,,,
,1162,2488372362,,-111.9263557,33.4353727,0,primary,,,
,1163,255822028,,-111.9261721,33.4370921,0,primary,,,
,1164,4107204027,,-111.9262326,33.4361251,0,motorway,,,
,1165,4104818043,,-111.9261502,33.4363625,0,primary,,,
,1166,4104818046,,-111.9261600,33.4359786,0,motorway,,,
,1167,2488372365,,-111.9263520,33.4358591,0,primary,,,
,1168,255821737,,-111.9262829,33.4361230,0,motorway,,,
,1169,4104818044,,-111.9263517,33.4362445,0,motorway,,,
,1170,4107204030,,-111.9262542,33.4361705,0,motorway,,,
,1171,4107204029,,-111.9262543,33.4360798,0,motorway,,,
,1172,7243234012,,-111.9263708,33.4381489,0,primary,,,
,1173,4104818047,,-111.9261721,33.4371623,0,primary,,,
,1174,330683929,signal,-111.9015750,33.4149014,0,primary,,,
,1175,4347774945,,-111.9040397,33.4148621,0,primary,,,
,1176,2819230452,signal,-111.9091140,33.4146219,0,secondary,,,
,1177,4347879968,,-111.9075990,33.4148463,0,primary,,,
,1178,3756578325,signal,-111.9091130,33.4148353,0,secondary,,,
,1180,4346575412,,-111.9361331,33.4147441,0,primary,,,
,1181,330683944,signal,-111.9328050,33.4147645,0,primary,,,
,1182,4346575413,,-111.9342173,33.4147571,0,primary,,,
,1183,5200239624,,-111.9349556,33.4161131,1,tertiary,,1183,
,1184,5200239623,,-111.9349567,33.4155062,0,tertiary,,,
,1187,3983483491,,-111.9398081,33.4067486,0,secondary,,,
,1188,4347874709,,-111.9397915,33.4068077,0,secondary,,,
,1189,2714318042,signal,-111.9374930,33.4305413,0,secondary,,,
,1190,11808024913,signal,-111.9383837,33.4300910,0,secondary,,,
,1191,2714318028,,-111.9388275,33.4298464,0,secondary,,,
,1192,4321248040,,-111.9374358,33.3637553,0,secondary,,,
,1193,4321248038,,-111.9375886,33.3637538,0,secondary,,,
,1194,4321248025,,-111.9369828,33.3637196,0,secondary,,,
,1195,4321248041,,-111.9373622,33.3637560,0,secondary,,,
,1196,611814464,,-111.9373651,33.3636617,0,secondary,,,
,1197,4341929503,,-111.8962151,33.3638391,0,secondary,,,
,1198,4347811753,,-111.8955860,33.3637888,0,secondary,,,
,1199,4341933191,,-111.8943343,33.3637976,0,secondary,,,
,1200,4341933873,,-111.8940040,33.3637981,-1,secondary,,1200,
,1201,4341934025,,-111.8941013,33.3638711,0,secondary,,,
,1202,4341933195,,-111.8943431,33.3639320,0,secondary,,,
,1203,4341929501,,-111.8947271,33.3639278,0,secondary,,,
,1204,1508633922,,-111.9288352,33.4402576,0,primary,,,
,1205,4346517674,,-111.9424905,33.4380208,0,primary,,,
,1206,4346519528,,-111.9436691,33.4382598,0,primary,,,
,1207,4346519527,,-111.9436253,33.4381192,0,primary,,,
,1208,5147377562,,-111.9426974,33.4365403,0,primary,,,
,1209,4346520626,,-111.9428672,33.4367597,0,primary,,,
,1210,4346523220,,-111.9405747,33.4315510,0,primary,,,
,1211,9916310647,,-111.9426335,33.4294665,0,secondary,,,
,1212,7959863308,,-111.9496236,33.4308757,0,secondary,,,
,1213,4346524698,,-111.9515872,33.4310641,0,secondary,,,
,1214,4346524695,,-111.9590767,33.4304173,0,secondary,,,
,1215,1617022832,,-111.9595120,33.4302116,0,secondary,,,
,1217,1617023066,,-111.9554860,33.4306299,0,secondary,,,
,1218,4346524696,,-111.9588048,33.4305468,0,secondary,,,
,1219,1617023093,,-111.9435436,33.4316395,0,secondary,,,
,1220,4346524697,,-111.9467564,33.4310665,0,secondary,,,
,1221,1617022813,signal,-111.9473710,33.4309329,0,secondary,,,
,1222,4346525681,,-111.9479063,33.4364964,0,motorway,,,
,1223,4346525680,,-111.9279434,33.4356902,0,motorway,,,
,1224,1508633808,,-111.9472751,33.4364274,0,motorway,,,
,1225,4346530056,,-111.9498675,33.4395427,0,primary,,,
,1226,1496913352,signal,-111.9459784,33.4377343,0,primary,,,
,1227,4346530055,,-111.9478273,33.4389642,0,primary,,,
,1228,330699569,,-111.9534838,33.4404736,0,primary,,,
,1229,330699571,,-111.9540060,33.4405879,0,primary,,,
,1232,4346530057,,-111.9502693,33.4398619,0,primary,,,
,1233,330699566,signal,-111.9508410,33.4399671,0,primary,,,
,1234,4346530061,,-111.9559710,33.4420469,0,primary,,,
,1235,330699455,signal,-111.9508970,33.4397601,0,primary,,,
,1236,12656986426,,-111.9544469,33.4407418,0,primary,,,
,1238,4346530059,,-111.9556315,33.4412623,0,primary,,,
,1240,4346532291,signal,-111.9630160,33.3199329,1,secondary,,1240,
,1241,4346532301,,-111.9631576,33.3208345,0,secondary,,,
,1242,41715508,signal,-111.9631580,33.3199306,-1,secondary,,1242,
,1243,316119716,,-111.9610260,33.4373705,0,secondary,,,
,1244,41476783,signal,-111.9609436,33.4385306,0,primary,,,
,1245,4346550817,,-111.9618250,33.4372374,1,primary,,1245,
,1246,255936368,,-111.9595738,33.4380851,0,primary,,,
,1247,4346552063,,-111.9609757,33.4303153,0,secondary,,,
,1248,4346552064,,-111.9610977,33.4312655,0,secondary,,,
,1249,4346553738,,-111.9501917,33.4359923,0,motorway,,,
,1250,4346553737,,-111.9490385,33.4359240,0,motorway,,,
,1251,4346561443,,-111.9599853,33.4452291,0,primary,,,
,1252,330699588,,-111.9590373,33.4449151,0,primary,,,
,1253,4346561445,,-111.9620771,33.4453320,1,primary,,1253,
,1254,4346561446,,-111.9638472,33.4457402,-1,primary,,1254,
,1255,4346561439,,-111.9573585,33.4436768,0,primary,,,
,1256,4346561440,,-111.9574495,33.4437800,0,primary,,,
,1258,9697646522,,-111.9567050,33.4429034,0,primary,,,
,1260,4346569400,,-111.9398834,33.4126638,0,secondary,,,
,1261,8813118514,,-111.9399169,33.4151943,0,secondary,,,
,1262,5770246246,,-111.9398829,33.4130694,0,secondary,,,
,1263,41662598,,-111.9399810,33.4162084,0,secondary,,,
,1264,330683971,signal,-111.9176995,33.4146345,0,primary,,,
,1265,3756594471,signal,-111.9136957,33.4146770,0,primary,,,
,1267,3756594462,,-111.9133844,33.4148388,0,primary,,,
,1268,4346571424,,-111.9186464,33.4146574,0,primary,,,
,1269,4346571427,,-111.9212488,33.4147092,0,primary,,,
,1270,330683970,signal,-111.9204498,33.4146974,0,primary,,,
,1271,4346571425,,-111.9133779,33.4146776,0,primary,,,
,1273,1501648856,,-111.9113845,33.4148650,0,primary,,,
,1276,4346571426,,-111.9105698,33.4147035,0,primary,,,
,1277,3719273480,,-111.9191579,33.4146605,0,primary,,,
,1278,4346571428,,-111.9190036,33.4148637,0,primary,,,
,1279,1501648857,,-111.9203059,33.4148826,0,primary,,,
,1280,5128209738,,-111.9281792,33.3207717,0,secondary,,,
,1281,4346575408,,-111.9370216,33.4146084,0,primary,,,
,1282,41624261,signal,-111.9366036,33.4145994,0,primary,,,
,1283,4346575410,,-111.9314430,33.4146608,0,primary,,,
,1285,4346575415,,-111.9300149,33.4147941,0,primary,,,
,1287,4346575409,,-111.9335205,33.4146455,0,primary,,,
,1288,330683965,signal,-111.9327940,33.4146458,0,primary,,,
,1289,4346575414,,-111.9322177,33.4147716,0,primary,,,
,1290,4346575411,,-111.9267480,33.4146920,0,primary,,,
,1291,4346575416,,-111.9258589,33.4148320,0,primary,,,
,1294,10290628421,,-111.9291450,33.4146674,0,primary,,,
,1295,5146893078,,-111.9273720,33.4146858,0,primary,,,
,1296,330683941,,-111.9273946,33.4148143,0,primary,,,
,1297,4346575417,,-111.9400226,33.4174248,0,primary,,,
,1298,41624255,,-111.9399489,33.4167178,0,primary,,,
,1299,4346577513,,-111.9398502,33.4186881,0,primary,,,
,1300,4346577514,,-111.9398505,33.4187373,0,primary,,,
,1301,4346577517,,-111.9398611,33.4195538,0,primary,,,
,1302,4346577518,,-111.9398626,33.4197761,0,primary,,,
,1303,4346577523,,-111.9398990,33.4215064,0,primary,,,
,1304,4346577519,,-111.9398662,33.4200134,0,primary,,,
,1305,4346577515,,-111.9398606,33.4193366,0,primary,,,
,1306,4346577521,,-111.9398851,33.4211703,0,primary,,,
,1307,4346577522,,-111.9398957,33.4212893,0,primary,,,
,1308,4346577520,,-111.9398700,33.4202363,0,primary,,,
,1309,2625359008,signal,-111.9398765,33.4204910,0,primary,,,
,1310,2625359006,signal,-111.9398533,33.4190667,0,primary,,,
,1311,4346577516,,-111.9400398,33.4194368,0,primary,,,
,1312,1698683826,signal,-111.9400380,33.4190663,0,primary,,,
,1313,2625359004,,-111.9398424,33.4176211,0,primary,,,
,1314,41662596,,-111.9400253,33.4176249,0,primary,,,
,1315,10824818367,,-111.9399706,33.4249019,0,primary,,,
,1316,9934553166,,-111.9399694,33.4252155,0,primary,,,
,1317,41662587,signal,-111.9400680,33.4231956,0,primary,,,
,1318,4346581618,,-111.9400741,33.4225274,0,primary,,,
,1319,4346581619,,-111.9400674,33.4234466,0,primary,,,
,1320,4346581623,,-111.9400785,33.4260353,0,primary,,,
,1321,9934553162,,-111.9399724,33.4246029,0,primary,,,
,1322,4346581620,,-111.9399690,33.4240329,0,primary,,,
,1323,2625359015,signal,-111.9399690,33.4243446,0,primary,,,
,1324,2625359017,signal,-111.9399700,33.4264657,0,primary,,,
,1325,4346586753,,-111.9399733,33.4270360,0,primary,,,
,1326,4346586756,,-111.9399890,33.4283679,0,primary,,,
,1327,4346586752,,-111.9399696,33.4261494,0,primary,,,
,1328,4346586758,,-111.9399887,33.4290761,0,primary,,,
,1329,4346586759,,-111.9399845,33.4292269,0,primary,,,
,1330,2625359013,signal,-111.9399700,33.4231952,0,primary,,,
,1331,9164212033,,-111.9399680,33.4262632,0,primary,,,
,1332,2916287191,,-111.9399611,33.4295022,0,primary,,,
,1333,2625359021,signal,-111.9399670,33.4273845,0,primary,,,
,1334,4346586754,,-111.9400691,33.4277606,0,primary,,,
,1335,330695748,,-111.9400695,33.4274911,0,primary,,,
,1337,10274641520,,-111.9248836,33.4220268,0,secondary,,,
,1338,4346605165,,-111.9181401,33.4220184,0,secondary,,,
,1339,4346605159,,-111.9102088,33.4219858,0,secondary,,,
,1340,4346605158,,-111.9100774,33.4219850,0,secondary,,,
,1341,41546788,,-111.9273874,33.4219733,0,secondary,,,
,1342,4346605164,,-111.9271820,33.4219725,0,secondary,,,
,1345,4346605161,,-111.9295985,33.4220148,0,secondary,,,
,1346,41714341,signal,-111.9289410,33.4220194,0,secondary,,,
,1347,41714356,signal,-111.9177020,33.4220187,0,secondary,,,
,1348,4346605162,,-111.9171959,33.4220165,0,secondary,,,
,1349,4346605163,,-111.9285829,33.4220147,0,secondary,,,
,1350,9973576681,,-111.9269658,33.4219715,0,secondary,,,
,1351,4346605166,,-111.9254191,33.4219707,0,secondary,,,
,1352,4346605157,,-111.9390184,33.4219833,0,secondary,,,
,1353,12444549884,,-111.9263968,33.4220817,0,primary,,,
,1354,10274641574,,-111.9284316,33.4220121,0,secondary,,,
,1355,41662569,,-111.9400983,33.4297605,0,primary,,,
,1356,4346605167,,-111.9401286,33.4302061,0,primary,,,
,1357,5162648964,,-111.9465486,33.4218985,0,primary,,,
,1358,41937048,,-111.9457689,33.4218985,0,primary,,,
,1359,4346605144,,-111.9446584,33.4218949,0,primary,,,
,1360,8444584097,,-111.9451058,33.4218963,0,primary,,,
,1361,4346605146,,-111.9453183,33.4218970,0,primary,,,
,1362,4346605143,,-111.9439222,33.4218959,0,primary,,,
,1363,41520521,signal,-111.9442660,33.4218936,0,primary,,,
,1364,42409007,signal,-111.9472920,33.4219000,0,primary,,,
,1365,4346605145,,-111.9477302,33.4219025,0,primary,,,
,1366,4346605142,,-111.9468317,33.4218987,0,primary,,,
,1367,4346605147,,-111.9494830,33.4219061,0,primary,,,
,1368,41633743,,-111.9499701,33.4219094,0,primary,,,
,1369,42408862,,-111.9577488,33.4219781,0,primary,,,
,1370,4346605152,,-111.9582285,33.4219329,0,primary,,,
,1371,42439146,signal,-111.9564850,33.4219248,0,primary,,,
,1372,4346605150,,-111.9570524,33.4219260,0,primary,,,
,1373,7809692858,,-111.9417698,33.4219298,0,primary,,,
,1374,41563475,signal,-111.9423890,33.4219281,0,primary,,,
,1375,11782660712,,-111.9409542,33.4219378,0,primary,,,
,1376,4346605154,,-111.9416864,33.4219786,0,primary,,,
,1377,4346605151,,-111.9560174,33.4219249,0,primary,,,
,1378,4346605153,,-111.9428734,33.4219273,0,primary,,,
,1379,4346605148,,-111.9515671,33.4219138,0,primary,,,
,1380,42001768,signal,-111.9522180,33.4219154,0,primary,,,
,1381,418953777,,-111.9509095,33.4219134,0,primary,,,
,1382,4346605156,,-111.9407470,33.4219322,0,primary,,,
,1383,5162648965,,-111.9481922,33.4219049,0,primary,,,
,1384,4346605149,,-111.9528713,33.4219170,0,primary,,,
,1385,5665460110,,-111.9430383,33.4219283,0,primary,,,
,1386,2318614612,,-111.9530106,33.4219181,0,primary,,,
,1387,41882796,,-111.9585867,33.4219321,0,primary,,,
,1388,7590696662,,-111.9594324,33.4219360,0,primary,,,
,1389,4346606363,,-111.9600352,33.4219389,0,primary,,,
,1390,41884227,signal,-111.9609170,33.4219437,0,primary,,,
,1391,4346608435,,-111.9623962,33.4219434,0,primary,,,
,1392,41493581,,-111.9627638,33.4219433,0,primary,,,
,1393,4346608437,,-111.9616318,33.4219436,0,primary,,,
,1394,4346608436,,-111.9617558,33.4219435,0,primary,,,
,1395,5330447171,,-111.9621058,33.4219434,0,primary,,,
,1396,42305878,signal,-111.9695610,33.4219376,0,primary,,,
,1397,9754178621,,-111.9300433,33.4288250,0,secondary,,,
,1398,5165002575,,-111.9305333,33.4289205,0,secondary,,,
,1399,5013817163,signal,-111.9179260,33.4292135,0,secondary,,,
,1400,4346622265,,-111.9099576,33.4290973,0,secondary,,,
,1401,4346611233,,-111.9253831,33.4288338,0,secondary,,,
,1403,4346611235,,-111.9279262,33.4289480,0,secondary,,,
,1404,4346611234,,-111.9284571,33.4288722,0,secondary,,,
,1405,4346611232,,-111.9272141,33.4288263,0,secondary,,,
,1407,2714317917,signal,-111.9293050,33.4287835,0,secondary,,,
,1408,41736773,,-111.9301347,33.4287110,0,secondary,,,
,1409,4346613073,,-111.9300736,33.4286996,0,secondary,,,
,1410,4346613074,,-111.9332433,33.4294457,0,secondary,,,
,1411,4346613075,,-111.9333588,33.4294569,0,secondary,,,
,1412,41736777,signal,-111.9293060,33.4286668,0,secondary,,,
,1413,2714318018,signal,-111.9339780,33.4296433,0,secondary,,,
,1414,2714318044,,-111.9357290,33.4305995,0,secondary,,,
,1415,4346614527,,-111.9345889,33.4298130,0,secondary,,,
,1416,4346614526,,-111.9391348,33.4297705,0,secondary,,,
,1417,2714318007,signal,-111.9340560,33.4294897,0,secondary,,,
,1418,4346614529,,-111.9367443,33.4306915,0,secondary,,,
,1419,193252222,,-111.9322188,33.4292544,0,secondary,,,
,1420,255819874,,-111.9430761,33.4296970,0,secondary,,,
,1421,4346615108,,-111.9415599,33.4295386,0,secondary,,,
,1422,10824818359,,-111.9418015,33.4295364,0,secondary,,,
,1423,255819871,,-111.9433753,33.4312967,0,secondary,,,
,1424,4346615540,,-111.9433707,33.4312259,0,secondary,,,
,1425,1617022674,,-111.9433535,33.4309202,0,secondary,,,
,1426,4346615539,,-111.9477707,33.4307632,0,secondary,,,
,1427,418955519,signal,-111.9473410,33.4308229,0,secondary,,,
,1428,7330858546,,-111.9496699,33.4307762,0,secondary,,,
,1429,4346619377,,-111.9597777,33.4299600,0,secondary,,,
,1430,255944372,,-111.9594550,33.4301242,0,secondary,,,
,1431,5162799725,,-111.9555135,33.4305309,0,secondary,,,
,1432,4346619378,,-111.9532250,33.4307130,0,secondary,,,
